datetime,HomeTeamProb,AwayTeamProb,AwayTeam,HomeTeam,HomeTeamHasWon,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ActualHomeWinProb,ActualAwayWinProb,kellyHome,kellyAway,home_bet_win_result,home_bet_lose_result,away_bet_win_result,away_bet_lose_result,home_win_total,away_win_total,home_lose_total,away_lose_total,home_bet_earning,away_bet_earning,bet_earning_sum,bet_earning_cum_sum
2021-12-03,0.6604294195736442,0.3395705804263558,CLE,WAS,False,-144.0,121.0,0.59,0.45,0.17177907213083954,0.0,0,1,1,0,0.6944444444444444,1.21,-1,-1,-0.17177907213083954,0.0,-0.17177907213083954,-1.256217877793182
2021-12-03,0.5968146141616402,0.40318538583835983,MIA,IND,False,-214.0,176.0,0.68,0.36,0.0,0.06747716537243725,0,1,1,0,0.4672897196261682,1.76,-1,-1,0.0,0.11875981105548956,0.11875981105548956,-1.1374580667376926
2021-12-03,0.6447879972189037,0.3552120027810963,PHI,ATL,False,-138.0,116.0,0.58,0.46,0.154257136235485,0.0,0,1,1,0,0.7246376811594203,1.16,-1,-1,-0.154257136235485,0.0,-0.154257136235485,-1.2917152029731775
2021-12-03,0.7787227507117371,0.22127724928826287,MIN,BRK,True,-422.0,323.0,0.81,0.24,0.0,0.0,1,0,0,1,0.23696682464454977,3.23,-1,-1,0.0,0.0,0.0,-1.2917152029731775
2021-12-03,0.6504613986987681,0.34953860130123193,ORL,HOU,True,-151.0,126.0,0.6,0.44,0.12615349674692025,0.0,1,0,0,1,0.6622516556291391,1.26,-1,-1,0.08354536208405315,0.0,0.08354536208405315,-1.2081698408891244
2021-12-03,0.7740005050278705,0.22599949497212946,NOP,DAL,False,-296.0,236.0,0.75,0.3,0.09600202011148218,0.0,0,1,1,0,0.33783783783783783,2.36,-1,-1,-0.09600202011148218,0.0,-0.09600202011148218,-1.3041718610006066
2021-12-03,0.7819385183024675,0.21806148169753248,BOS,UTA,True,-353.0,276.0,0.78,0.27,0.008811446829397636,0.0,1,0,0,1,0.28328611898017,2.76,-1,-1,0.0024961605749001803,0.0,0.0024961605749001803,-1.3016757004257065
2021-12-03,0.5682582826741951,0.4317417173258049,PHO,GSW,True,-283.0,227.0,0.74,0.31,0.0,0.17643727148667376,1,0,0,1,0.35335689045936397,2.27,-1,-1,0.0,-0.17643727148667376,-0.17643727148667376,-1.4781129719123802
2021-12-03,0.6229416511654184,0.3770583488345816,LAC,LAL,False,-137.0,115.0,0.58,0.47,0.10224202658432968,0.0,0,1,1,0,0.7299270072992701,1.15,-1,-1,-0.10224202658432968,0.0,-0.10224202658432968,-1.58035499849671
2021-12-04,0.6024974822899021,0.3975025177100979,DEN,NYK,False,-135.0,114.0,0.57,0.47,0.0755755402090747,0.0,0,1,1,0,0.7407407407407407,1.14,-1,-1,-0.0755755402090747,0.0,-0.0755755402090747,-1.6559305387057848
2021-12-04,0.7085760674853191,0.2914239325146809,CHI,BRK,False,-140.0,119.0,0.58,0.46,0.2,0.0,0,1,1,0,0.7142857142857143,1.19,-1,-1,-0.2,0.0,-0.2,-1.8559305387057847
2021-12-04,0.7281541139455808,0.2718458860544192,MIA,MIL,True,-259.0,206.0,0.72,0.33,0.02912183551993168,0.0,1,0,0,1,0.3861003861003861,2.06,-1,-1,0.01124395193819756,0.0,0.01124395193819756,-1.8446865867675872
2021-12-04,0.8363939753746017,0.1636060246253983,SAS,GSW,False,-429.0,331.0,0.81,0.23,0.13891565986632454,0.0,0,1,1,0,0.2331002331002331,3.31,-1,-1,-0.13891565986632454,0.0,-0.13891565986632454,-1.9836022466339118
2021-12-04,0.6829676718376679,0.3170323281623321,MEM,DAL,False,-102.0,-119.0,0.5,0.54,0.2,0.0,0,1,1,0,0.9803921568627451,0.8403361344537815,-1,-1,-0.2,0.0,-0.2,-2.183602246633912
2021-12-04,0.6513807251949436,0.3486192748050564,BOS,POR,False,-115.0,-106.0,0.53,0.51,0.2,0.0,0,1,1,0,0.8695652173913043,0.9433962264150944,-1,-1,-0.2,0.0,-0.2,-2.383602246633912
2021-12-04,0.5120385682916784,0.4879614317083216,LAC,SAC,True,104.0,-124.0,0.49,0.55,0.04321287900329092,0.0,1,0,0,1,1.04,0.8064516129032258,-1,-1,0.044941394163422556,0.0,0.044941394163422556,-2.3386608524704897
2021-12-05,0.461659880837249,0.538340119162751,UTA,CLE,False,169.0,-205.0,0.37,0.67,0.14549187434483965,0.0,0,1,1,0,1.69,0.4878048780487805,-1,-1,-0.14549187434483965,0.0,-0.14549187434483965,-2.484152726815329
2021-12-05,0.6149416611728789,0.3850583388271212,WAS,TOR,True,-120.0,100.0,0.55,0.5,0.14431480260639729,0.0,1,0,0,1,0.8333333333333334,1.0,-1,-1,0.12026233550533108,0.0,0.12026233550533108,-2.3638903913099982
2021-12-05,0.7361753997745151,0.26382460022548504,CHO,ATL,False,-310.0,247.0,0.76,0.29,0.0,0.0,0,1,1,0,0.3225806451612903,2.47,-1,-1,0.0,0.0,0.0,-2.3638903913099982
2021-12-05,0.4542440121683917,0.5457559878316083,NOP,HOU,True,122.0,-145.0,0.45,0.59,0.007716385760712217,0.0,1,0,0,1,1.22,0.6896551724137931,-1,-1,0.009413990628068905,0.0,0.009413990628068905,-2.3544764006819294
2021-12-06,0.6526126461761407,0.3473873538238593,WAS,IND,True,-239.0,193.0,0.71,0.34,0.0,0.011192960339180739,1,0,0,1,0.41841004184100417,1.93,-1,-1,0.0,-0.011192960339180739,-0.011192960339180739,-2.3656693610211104
2021-12-06,0.5306404117259991,0.4693595882740009,PHI,CHO,False,254.0,-329.0,0.28,0.77,0.2,0.0,0,1,1,0,2.54,0.303951367781155,-1,-1,-0.2,0.0,-0.2,-2.5656693610211105
2021-12-06,0.6932113318659301,0.30678866813407,OKC,DET,False,-153.0,127.0,0.6,0.44,0.2,0.0,0,1,1,0,0.6535947712418301,1.27,-1,-1,-0.2,0.0,-0.2,-2.7656693610211107
2021-12-06,0.7010164799154509,0.2989835200845491,MEM,MIA,False,-233.0,189.0,0.7,0.35,0.00338826638483645,0.0,0,1,1,0,0.4291845493562232,1.89,-1,-1,-0.00338826638483645,0.0,-0.00338826638483645,-2.7690576274059473
2021-12-06,0.656826381843019,0.343173618156981,DEN,CHI,True,-136.0,114.0,0.58,0.47,0.18291995676909295,0.0,1,0,0,1,0.7352941176470589,1.14,-1,-1,0.13449996821256835,0.0,0.13449996821256835,-2.634557659193379
2021-12-06,0.7772750058075796,0.2227249941924204,CLE,MIL,True,-380.0,293.0,0.79,0.25,0.0,0.0,1,0,0,1,0.2631578947368421,2.93,-1,-1,0.0,0.0,0.0,-2.634557659193379
2021-12-06,0.5333021451399906,0.4666978548600094,ATL,MIN,False,-123.0,102.0,0.55,0.5,0.0,0.0,0,1,1,0,0.8130081300813008,1.02,-1,-1,0.0,0.0,0.0,-2.634557659193379
2021-12-06,0.8425371504032567,0.15746284959674328,SAS,PHO,True,-289.0,231.0,0.74,0.3,0.2,0.0,1,0,0,1,0.3460207612456747,2.31,-1,-1,0.06920415224913494,0.0,0.06920415224913494,-2.565353506944244
2021-12-06,0.9301025443809259,0.06989745561907412,ORL,GSW,True,-1905.0,1022.0,0.95,0.09,0.0,0.0,1,0,0,1,0.05249343832020997,10.22,-1,-1,0.0,0.0,0.0,-2.565353506944244
2021-12-06,0.6221652453275716,0.3778347546724285,LAC,POR,False,157.0,-195.0,0.39,0.66,0.2,0.0,0,1,1,0,1.57,0.5128205128205128,-1,-1,-0.2,0.0,-0.2,-2.765353506944244
2021-12-07,0.5006997260259244,0.4993002739740756,BRK,DAL,False,106.0,-128.0,0.49,0.56,0.020979854952792934,0.0,0,1,1,0,1.06,0.78125,-1,-1,-0.020979854952792934,0.0,-0.020979854952792934,-2.786333361897037
2021-12-07,0.6510605473764134,0.3489394526235866,NYK,SAS,False,108.0,-132.0,0.48,0.57,0.2,0.0,0,1,1,0,1.08,0.7575757575757576,-1,-1,-0.2,0.0,-0.2,-2.9863333618970374
2021-12-07,0.5568892871314474,0.44311071286855264,BOS,LAL,True,-151.0,126.0,0.6,0.44,0.0,0.005554844408129755,1,0,0,1,0.6622516556291391,1.26,-1,-1,0.0,-0.005554844408129755,-0.005554844408129755,-2.991888206305167
2021-12-08,0.6247141313370379,0.3752858686629621,NYK,IND,True,-199.0,165.0,0.67,0.38,0.0,0.0,1,0,0,1,0.5025125628140703,1.65,-1,-1,0.0,0.0,0.0,-2.991888206305167
2021-12-08,0.4046703411034129,0.5953296588965871,WAS,DET,False,172.0,-211.0,0.37,0.68,0.05503228746573476,0.0,0,1,1,0,1.72,0.47393364928909953,-1,-1,-0.05503228746573476,0.0,-0.05503228746573476,-3.046920493770902
2021-12-08,0.5133022576015801,0.4866977423984199,PHI,CHO,False,197.0,-243.0,0.34,0.71,0.2,0.0,0,1,1,0,1.97,0.411522633744856,-1,-1,-0.2,0.0,-0.2,-3.246920493770902
2021-12-08,0.5499632149088582,0.45003678509114176,CHI,CLE,True,-158.0,133.0,0.61,0.43,0.0,0.03515225454586273,1,0,0,1,0.6329113924050633,1.33,-1,-1,0.0,-0.03515225454586273,-0.03515225454586273,-3.282072748316765
2021-12-08,0.4816377487178151,0.5183622512821848,MIL,MIA,True,211.0,-275.0,0.32,0.73,0.2,0.0,1,0,0,1,2.11,0.36363636363636365,-1,-1,0.422,0.0,0.422,-2.8600727483167647
2021-12-08,0.8315198386588992,0.16848016134110078,OKC,TOR,False,-322.0,256.0,0.76,0.28,0.2,0.0,0,1,1,0,0.3105590062111801,2.56,-1,-1,-0.2,0.0,-0.2,-3.060072748316765
2021-12-08,0.4919063606531473,0.5080936393468527,DEN,NOP,False,111.0,-132.0,0.47,0.57,0.04133275594933464,0.0,0,1,1,0,1.11,0.7575757575757576,-1,-1,-0.04133275594933464,0.0,-0.04133275594933464,-3.1014055042660997
2021-12-08,0.3987594911870277,0.6012405088129724,UTA,MIN,False,217.0,-276.0,0.32,0.73,0.11582278115739361,0.0,0,1,1,0,2.17,0.36231884057971014,-1,-1,-0.11582278115739361,0.0,-0.11582278115739361,-3.2172282854234933
2021-12-08,0.6653969479668649,0.3346030520331351,DAL,MEM,False,-124.0,104.0,0.55,0.49,0.2,0.0,0,1,1,0,0.8064516129032258,1.04,-1,-1,-0.2,0.0,-0.2,-3.4172282854234934
2021-12-08,0.2687850397893441,0.7312149602106559,BRK,HOU,True,139.0,-166.0,0.42,0.62,0.0,0.2,1,0,0,1,1.39,0.6024096385542169,-1,-1,0.0,-0.2,-0.2,-3.6172282854234936
2021-12-08,0.7846095293877074,0.21539047061229247,ORL,SAC,True,-315.0,252.0,0.76,0.28,0.10253970578211433,0.0,1,0,0,1,0.31746031746031744,2.52,-1,-1,0.03255228754987756,0.0,0.03255228754987756,-3.584675997873616
2021-12-08,0.8341322246406874,0.16586777535931266,POR,GSW,True,-1731.0,947.0,0.95,0.1,0.0,0.07318641706590295,1,0,0,1,0.057770075101097634,9.47,-1,-1,0.0,-0.07318641706590295,-0.07318641706590295,-3.657862414939519
2021-12-08,0.6263322403837749,0.3736677596162251,BOS,LAC,True,-118.0,-103.0,0.54,0.51,0.18767878344298883,0.0,1,0,0,1,0.847457627118644,0.970873786407767,-1,-1,0.15904981647710917,0.0,0.15904981647710917,-3.49881259846241
2021-12-09,0.5464344669307052,0.4535655330692948,UTA,PHI,False,121.0,-143.0,0.45,0.59,0.17533539441946402,0.0,0,1,1,0,1.21,0.6993006993006993,-1,-1,-0.17533539441946402,0.0,-0.17533539441946402,-3.674147992881874
2021-12-09,0.6480055914377458,0.35199440856225417,LAL,MEM,True,146.0,-176.0,0.41,0.64,0.2,0.0,1,0,0,1,1.46,0.5681818181818182,-1,-1,0.292,0.0,0.292,-3.3821479928818743
2021-12-09,0.5442933801462706,0.4557066198537294,DEN,SAS,True,-136.0,113.0,0.58,0.47,0.0,0.0,1,0,0,1,0.7352941176470589,1.13,-1,-1,0.0,0.0,0.0,-3.3821479928818743
2021-12-10,0.7140767258058845,0.28592327419411545,SAC,CHO,True,102.0,-123.0,0.5,0.55,0.2,0.0,1,0,0,1,1.02,0.8130081300813008,-1,-1,0.20400000000000001,0.0,0.20400000000000001,-3.178147992881874
2021-12-10,0.6414345747139077,0.35856542528609225,DAL,IND,True,-130.0,109.0,0.57,0.48,0.16612691793932044,0.0,1,0,0,1,0.7692307692307693,1.09,-1,-1,0.12778993687640033,0.0,0.12778993687640033,-3.0503580560054737
2021-12-10,0.6063497757056003,0.3936502242943997,NYK,TOR,True,-123.0,103.0,0.55,0.49,0.1252217237902229,0.0,1,0,0,1,0.8130081300813008,1.03,-1,-1,0.10180627950424626,0.0,0.10180627950424626,-2.9485517765012275
2021-12-10,0.6228721895027817,0.3771278104972183,BRK,ATL,False,-134.0,110.0,0.57,0.48,0.1229585802390272,0.0,0,1,1,0,0.746268656716418,1.1,-1,-1,-0.1229585802390272,0.0,-0.1229585802390272,-3.0715103567402546
2021-12-10,0.3948142065828361,0.6051857934171639,LAL,OKC,False,139.0,-167.0,0.42,0.63,0.0,0.0,0,1,1,0,1.39,0.5988023952095808,-1,-1,0.0,0.0,0.0,-3.0715103567402546
2021-12-10,0.5473476114959931,0.4526523885040069,CLE,MIN,False,103.0,-123.0,0.49,0.55,0.11244629705096687,0.0,0,1,1,0,1.03,0.8130081300813008,-1,-1,-0.11244629705096687,0.0,-0.11244629705096687,-3.1839566537912214
2021-12-10,0.27008202597798225,0.7299179740220177,MIL,HOU,False,345.0,-451.0,0.22,0.82,0.06420772561279776,0.0,0,1,1,0,3.45,0.22172949002217296,-1,-1,-0.06420772561279776,0.0,-0.06420772561279776,-3.2481643794040194
2021-12-10,0.7857868854542377,0.2142131145457623,DET,NOP,True,-251.0,205.0,0.72,0.33,0.2,0.0,1,0,0,1,0.398406374501992,2.05,-1,-1,0.0796812749003984,0.0,0.0796812749003984,-3.168483104503621
2021-12-10,0.8233784601855924,0.17662153981440765,BOS,PHO,True,-162.0,133.0,0.62,0.43,0.2,0.0,1,0,0,1,0.6172839506172839,1.33,-1,-1,0.12345679012345678,0.0,0.12345679012345678,-3.045026314380164
2021-12-11,0.8673961670152723,0.13260383298472767,ORL,LAC,True,-364.0,285.0,0.78,0.26,0.2,0.0,1,0,0,1,0.27472527472527475,2.85,-1,-1,0.05494505494505495,0.0,0.05494505494505495,-2.9900812594351094
2021-12-11,0.35996897357896696,0.640031026421033,UTA,WAS,False,228.0,-286.0,0.3,0.74,0.08566996225566707,0.0,0,1,1,0,2.28,0.34965034965034963,-1,-1,-0.08566996225566707,0.0,-0.08566996225566707,-3.0757512216907763
2021-12-11,0.6022965433403397,0.3977034566596603,CHI,MIA,True,104.0,-125.0,0.49,0.56,0.2,0.0,1,0,0,1,1.04,0.8,-1,-1,0.20800000000000002,0.0,0.20800000000000002,-2.867751221690776
2021-12-11,0.8206182658457782,0.17938173415422176,HOU,MEM,True,-341.0,270.0,0.77,0.27,0.2,0.0,1,0,0,1,0.2932551319648094,2.7,-1,-1,0.05865102639296188,0.0,0.05865102639296188,-2.8091001952978143
2021-12-11,0.7701762622021852,0.22982373779781484,SAC,CLE,True,-270.0,213.0,0.73,0.32,0.14880097111920432,0.0,1,0,0,1,0.37037037037037035,2.13,-1,-1,0.05511147078489048,0.0,0.05511147078489048,-2.753988724512924
2021-12-11,0.5736592552210907,0.4263407447789093,DEN,SAS,False,-111.0,-109.0,0.53,0.52,0.09289203238529935,0.0,0,1,1,0,0.9009009009009009,0.9174311926605505,-1,-1,-0.09289203238529935,0.0,-0.09289203238529935,-2.8468807568982233
2021-12-11,0.5215242960028436,0.4784757039971565,GSW,PHI,True,129.0,-154.0,0.44,0.61,0.14557910000507782,0.0,1,0,0,1,1.29,0.6493506493506493,-1,-1,0.1877970390065504,0.0,0.1877970390065504,-2.659083717891673
2021-12-12,0.4525540142515733,0.5474459857484266,MIL,NYK,False,196.0,-242.0,0.34,0.71,0.1705363852296565,0.0,0,1,1,0,1.96,0.4132231404958678,-1,-1,-0.1705363852296565,0.0,-0.1705363852296565,-2.8296201031213295
2021-12-12,0.2421407514377766,0.7578592485622234,BRK,DET,False,233.0,-293.0,0.3,0.75,0.0,0.031436994248893624,0,1,1,0,2.33,0.3412969283276451,-1,-1,0.0,0.010729349573001238,0.010729349573001238,-2.8188907535483283
2021-12-12,0.3599784231211737,0.6400215768788263,DAL,OKC,False,146.0,-176.0,0.41,0.64,0.0,5.993577451758448e-05,0,1,1,0,1.46,0.5681818181818182,-1,-1,0.0,3.4054417339536644e-05,3.4054417339536644e-05,-2.818856699130989
2021-12-12,0.6921782382734382,0.30782176172656184,NOP,SAS,True,-128.0,107.0,0.56,0.48,0.2,0.0,1,0,0,1,0.78125,1.07,-1,-1,0.15625,0.0,0.15625,-2.662606699130989
2021-12-12,0.6837209686023601,0.31627903139764,MIN,POR,False,-143.0,121.0,0.59,0.45,0.2,0.0,0,1,1,0,0.6993006993006993,1.21,-1,-1,-0.2,0.0,-0.2,-2.862606699130989
2021-12-12,0.8498796462409116,0.1501203537590884,ORL,LAL,True,-463.0,351.0,0.82,0.22,0.16599803467173146,0.0,1,0,0,1,0.2159827213822894,3.51,-1,-1,0.0358527072725122,0.0,0.0358527072725122,-2.8267539918584768
2021-12-13,0.4510252301149842,0.5489747698850158,GSW,IND,False,146.0,-176.0,0.41,0.64,0.06953428833048181,0.0,0,1,1,0,1.46,0.5681818181818182,-1,-1,-0.06953428833048181,0.0,-0.06953428833048181,-2.8962882801889585
2021-12-13,0.641495817589342,0.3585041824106579,MIA,CLE,True,-207.0,172.0,0.67,0.37,0.0,0.0,1,0,0,1,0.4830917874396135,1.72,-1,-1,0.0,0.0,0.0,-2.8962882801889585
2021-12-13,0.705264065284943,0.294735934715057,SAC,TOR,True,-188.0,156.0,0.65,0.39,0.15789732938555145,0.0,1,0,0,1,0.5319148936170213,1.56,-1,-1,0.08398794116252736,0.0,0.08398794116252736,-2.812300339026431
2021-12-13,0.4779859345894802,0.5220140654105198,MIL,BOS,True,-108.0,-112.0,0.52,0.53,0.0,0.0,1,0,0,1,0.9259259259259259,0.8928571428571429,-1,-1,0.0,0.0,0.0,-2.812300339026431
2021-12-13,0.8636795573315565,0.13632044266844345,HOU,ATL,False,-517.0,379.0,0.84,0.21,0.14799723332222853,0.0,0,1,1,0,0.19342359767891681,3.79,-1,-1,-0.14799723332222853,0.0,-0.14799723332222853,-2.9602975723486593
2021-12-13,0.5380149062764696,0.4619850937235304,PHI,MEM,True,112.0,-135.0,0.47,0.57,0.12833001184239565,0.0,1,0,0,1,1.12,0.7407407407407407,-1,-1,0.14372961326348313,0.0,0.14372961326348313,-2.816567959085176
2021-12-13,0.6623845954239004,0.3376154045760996,CHO,DAL,True,-139.0,117.0,0.58,0.46,0.19615379862833432,0.0,1,0,0,1,0.7194244604316546,1.17,-1,-1,0.14111784073980885,0.0,0.14111784073980885,-2.6754501183453674
2021-12-13,0.7484829745573893,0.2515170254426107,WAS,DEN,True,-164.0,136.0,0.62,0.42,0.2,0.0,1,0,0,1,0.6097560975609756,1.36,-1,-1,0.12195121951219512,0.0,0.12195121951219512,-2.553498898833172
2021-12-13,0.3953436306993672,0.6046563693006328,PHO,LAC,True,142.0,-171.0,0.41,0.63,0.0,0.0,1,0,0,1,1.42,0.5847953216374269,-1,-1,0.0,0.0,0.0,-2.553498898833172
2021-12-14,0.3950491150012657,0.6049508849987344,GSW,NYK,False,180.0,-221.0,0.36,0.69,0.05476424218947772,0.0,0,1,1,0,1.8,0.45248868778280543,-1,-1,-0.05476424218947772,0.0,-0.05476424218947772,-2.60826314102265
